k117_3318535	gi|1079692485|emb|LT622867.1|	82.86	210	16	16	4397	4600	154557	154362	5e-37	N/A
k117_3318535	gi|1079692485|emb|LT622867.1|	81.82	187	19	6	5395	5567	64761	64576	1e-28	N/A
k117_3318535	gi|1079692485|emb|LT622867.1|	94.20	69	3	1	6214	6281	154643	154711	5e-17	N/A
k117_3318535	gi|1024212715|emb|LT545991.1|	82.30	599	102	4	1	597	99711	100307	6e-141	N/A
k117_3318535	gi|1024212715|emb|LT545991.1|	95.83	72	3	0	5396	5467	98016	98087	7e-21	N/A
k117_3318535	gi|1024212715|emb|LT545991.1|	90.59	85	6	2	4527	4610	76385	76302	3e-19	N/A
k117_3318535	gi|1024212715|emb|LT545991.1|	92.86	70	5	0	6612	6681	107925	107856	2e-16	N/A
k117_3318535	gi|1024212715|emb|LT545991.1|	86.67	75	10	0	782	856	76168	76242	7e-11	N/A
k117_3318535	gi|916895366|emb|LN871946.1|	84.31	529	81	2	1	528	531	4	6e-141	N/A
k117_3318535	gi|916895360|emb|LN871943.1|	84.34	530	79	4	1	528	531	4	6e-141	N/A
k117_3318535	gi|817091053|gb|KM009586.1|	85.51	497	69	3	1	496	498	4	6e-141	N/A
k117_3318535	gi|817090885|gb|KM009502.1|	85.54	498	67	5	1	496	498	4	6e-141	N/A
k117_3318535	gi|817090859|gb|KM009489.1|	86.70	466	60	2	1	465	468	4	6e-141	N/A
k117_3318535	gi|817090831|gb|KM009475.1|	87.78	442	52	2	1	441	447	7	6e-141	N/A
k117_3318535	gi|817090827|gb|KM009473.1|	85.51	497	69	3	1	496	498	4	6e-141	N/A
k117_3318535	gi|817090819|gb|KM009469.1|	85.71	490	68	2	1	489	489	1	6e-141	N/A
k117_3318535	gi|817090775|gb|KM009447.1|	85.54	498	67	5	1	496	498	4	6e-141	N/A
k117_3318535	gi|817090743|gb|KM009431.1|	85.80	493	62	7	1	489	489	1	6e-141	N/A
k117_3318535	gi|817090733|gb|KM009426.1|	86.70	466	60	2	1	465	468	4	6e-141	N/A
k117_3318535	gi|748302251|gb|KJ778647.1|	84.41	526	80	2	4	528	534	10	6e-141	N/A
k117_3318535	gi|698349866|gb|KM462884.1|	82.30	599	102	4	1	597	115609	115013	6e-141	N/A
k117_3318535	gi|698349866|gb|KM462884.1|	95.83	72	3	0	5396	5467	117315	117244	7e-21	N/A
k117_3318535	gi|698349866|gb|KM462884.1|	90.59	85	6	2	4527	4610	139666	139749	3e-19	N/A
k117_3318535	gi|698349866|gb|KM462884.1|	92.86	70	5	0	6612	6681	107563	107632	2e-16	N/A
k117_3318535	gi|698349866|gb|KM462884.1|	86.67	75	10	0	782	856	139883	139809	7e-11	N/A
k117_3318535	gi|556522852|gb|KF554427.1|	82.33	600	100	5	1	597	102465	103061	6e-141	N/A
k117_3318535	gi|556522852|gb|KF554427.1|	89.47	95	7	3	785	878	47626	47718	7e-21	N/A
k117_3318535	gi|556522852|gb|KF554427.1|	94.59	74	4	0	4530	4603	48321	48248	2e-20	N/A
k117_3318535	gi|556522852|gb|KF554427.1|	94.59	74	3	1	5395	5468	118734	118806	9e-20	N/A
k117_3318535	gi|379317343|gb|JQ061079.1|	84.34	530	79	4	1	528	532	5	6e-141	N/A
k117_3318535	gi|379317317|gb|JQ061066.1|	84.54	524	77	4	1	522	523	2	6e-141	N/A
k117_3318535	gi|379317253|gb|JQ061034.1|	84.31	529	81	2	1	528	535	8	6e-141	N/A
k117_3318535	gi|379317251|gb|JQ061033.1|	84.31	529	81	2	1	528	533	6	6e-141	N/A
k117_3318535	gi|370991900|dbj|AB430723.1|	84.34	530	79	4	1	528	552	25	6e-141	N/A
k117_3318535	gi|370991888|dbj|AB430720.1|	83.64	550	88	2	1	549	552	4	6e-141	N/A
k117_3318535	gi|354806228|gb|JN418711.1|	85.71	490	68	2	1	489	489	1	6e-141	N/A
k117_3318535	gi|312205432|gb|GU255838.1|	84.34	530	79	4	1	528	540	13	6e-141	N/A
k117_3318535	gi|312205428|gb|GU255836.1|	84.34	530	79	4	1	528	540	13	6e-141	N/A
k117_3318535	gi|312205176|gb|GU255710.1|	84.31	529	81	2	1	528	534	7	6e-141	N/A
k117_3318535	gi|312204988|gb|GU255616.1|	84.31	529	81	2	1	528	534	7	6e-141	N/A
k117_3318535	gi|312204986|gb|GU255615.1|	84.31	529	81	2	1	528	531	4	6e-141	N/A
k117_3318535	gi|312204964|gb|GU255604.1|	84.34	530	79	4	1	528	550	23	6e-141	N/A
k117_3318535	gi|312204950|gb|GU255597.1|	84.34	530	79	4	1	528	550	23	6e-141	N/A
k117_3318535	gi|312204942|gb|GU255593.1|	84.31	529	81	2	1	528	550	23	6e-141	N/A
k117_3318535	gi|312204780|gb|GU255512.1|	84.31	529	81	2	1	528	533	6	6e-141	N/A
k117_3318535	gi|259130157|gb|GQ466078.1|	84.34	530	79	4	1	528	556	29	6e-141	N/A
k117_3318535	gi|227325724|gb|FJ869845.1|	84.34	530	79	4	1	528	539	12	6e-141	N/A
k117_3318535	gi|227325722|gb|FJ869844.1|	84.34	530	79	4	1	528	539	12	6e-141	N/A
k117_3318535	gi|58272410|gb|AY748322.1|	84.34	530	79	4	1	528	547	20	6e-141	N/A
k117_3318535	gi|1053085212|gb|KU708625.1|	84.69	516	77	2	1	515	519	5	2e-140	N/A
k117_3318535	gi|725655295|gb|KJ011734.1|	85.80	486	67	2	1	485	485	1	2e-140	N/A
k117_3318535	gi|725655285|gb|KJ011729.1|	85.80	486	67	2	1	485	485	1	2e-140	N/A
k117_3318535	gi|725655271|gb|KJ011722.1|	85.80	486	67	2	1	485	485	1	2e-140	N/A
k117_3318535	gi|725655257|gb|KJ011715.1|	85.80	486	67	2	1	485	485	1	2e-140	N/A
k117_3318535	gi|725655217|gb|KJ011695.1|	85.80	486	67	2	1	485	485	1	2e-140	N/A
k117_3318535	gi|725655215|gb|KJ011694.1|	85.80	486	67	2	1	485	485	1	2e-140	N/A
k117_3318535	gi|157092039|gb|EF660247.1|	83.61	549	86	4	4	550	547	1	2e-140	N/A
k117_3318535	gi|68004436|gb|DQ074449.1|	82.53	584	102	0	1	584	597	14	2e-140	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	81.97	610	104	6	1	607	80796	80190	7e-140	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	78.56	569	96	15	3530	4079	36940	37501	2e-91	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	96.39	83	2	1	4525	4607	57526	57607	2e-26	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	94.25	87	2	3	1123	1208	54870	54954	9e-25	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	96.05	76	2	1	5396	5471	86413	86487	1e-22	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	94.12	68	3	1	6216	6283	57318	57252	2e-16	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	86.00	100	6	8	5478	5571	86547	86644	7e-16	N/A
k117_3318535	gi|1418588907|ref|NC_038009.1|	100.00	48	0	0	6744	6791	37546	37593	1e-12	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	81.97	610	104	6	1	607	80796	80190	7e-140	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	78.56	569	96	15	3530	4079	36940	37501	2e-91	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	96.39	83	2	1	4525	4607	57526	57607	2e-26	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	94.25	87	2	3	1123	1208	54870	54954	9e-25	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	96.05	76	2	1	5396	5471	86413	86487	1e-22	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	94.12	68	3	1	6216	6283	57318	57252	2e-16	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	86.00	100	6	8	5478	5571	86547	86644	7e-16	N/A
k117_3318535	gi|1399239276|gb|MG755808.1|	100.00	48	0	0	6744	6791	37546	37593	1e-12	N/A
k117_3318535	gi|803070030|gb|KM084792.1|	82.78	575	97	2	11	584	576	3	7e-140	N/A
k117_3318535	gi|399214848|emb|FR676739.1|	89.75	400	41	0	1	400	400	1	7e-140	N/A
k117_3318535	gi|312204944|gb|GU255594.1|	84.12	529	82	2	1	528	536	9	7e-140	N/A
k117_3318535	gi|1642525433|ref|NC_042241.1|	83.10	562	93	2	1	561	114594	115154	3e-139	N/A
k117_3318535	gi|1642525433|ref|NC_042241.1|	96.05	76	3	0	5395	5470	12544	12469	4e-23	N/A
k117_3318535	gi|1642525433|ref|NC_042241.1|	94.59	74	4	0	4530	4603	132773	132846	2e-20	N/A
k117_3318535	gi|1642525433|ref|NC_042241.1|	92.21	77	5	1	1129	1205	62175	62250	4e-18	N/A
k117_3318535	gi|1642525433|ref|NC_042241.1|	87.78	90	9	2	4398	4486	45277	45189	5e-17	N/A
k117_3318535	gi|1509169138|gb|MG786420.1|	83.10	562	93	2	1	561	114594	115154	3e-139	N/A
k117_3318535	gi|1509169138|gb|MG786420.1|	96.05	76	3	0	5395	5470	12544	12469	4e-23	N/A
k117_3318535	gi|1509169138|gb|MG786420.1|	94.59	74	4	0	4530	4603	132773	132846	2e-20	N/A
k117_3318535	gi|1509169138|gb|MG786420.1|	92.21	77	5	1	1129	1205	62175	62250	4e-18	N/A
k117_3318535	gi|1509169138|gb|MG786420.1|	87.78	90	9	2	4398	4486	45277	45189	5e-17	N/A
k117_3404670	gi|1418587827|ref|NC_038001.1|	83.02	589	98	2	1	588	35259	34672	4e-146	N/A
k117_3404670	gi|1399238196|gb|MG755800.1|	83.02	589	98	2	1	588	35259	34672	4e-146	N/A
k117_3404670	gi|1530728959|gb|MH356727.1|	82.04	579	93	11	1	573	42594	42021	4e-131	N/A
k117_3404670	gi|698348344|gb|KM462867.1|	81.39	591	104	6	1	588	68573	67986	2e-129	N/A
k117_3404670	gi|583828578|gb|KF733443.1|	81.83	578	96	8	1	573	44763	44190	2e-129	N/A
k117_3404670	gi|908309905|gb|KR709240.1|	81.27	582	103	6	1	579	74809	75387	4e-126	N/A
k117_3404670	gi|297384997|gb|GU591328.1|	80.98	589	110	2	1	588	36561	35974	4e-126	N/A
k117_3404670	gi|1418588230|ref|NC_038004.1|	81.10	582	104	6	1	579	1589	2167	2e-124	N/A
k117_3404670	gi|1399238599|gb|MG755803.1|	81.10	582	104	6	1	579	1589	2167	2e-124	N/A
k117_3404670	gi|1292999575|gb|MG552671.1|	81.40	570	101	5	7	573	66721	66154	2e-124	N/A
k117_3404670	gi|817091277|gb|KM009698.1|	82.33	532	92	2	1	531	757	1287	2e-124	N/A
k117_3404670	gi|1678645689|ref|NC_042488.1|	81.37	569	96	10	1	564	8492	9055	9e-123	N/A
k117_3404670	gi|1609443035|gb|MK085994.1|	81.37	569	96	10	1	564	8492	9055	9e-123	N/A
k117_3404670	gi|817091231|gb|KM009675.1|	84.62	455	66	4	1	453	757	1209	4e-121	N/A
k117_3404670	gi|1418588366|ref|NC_038005.1|	80.76	577	104	7	1	573	41207	41780	2e-119	N/A
k117_3404670	gi|1399238735|gb|MG755804.1|	80.76	577	104	7	1	573	41207	41780	2e-119	N/A
k117_3404670	gi|1229242284|gb|KY629616.1|	80.99	568	98	8	1	563	52418	52980	7e-119	N/A
k117_3404670	gi|1419234739|dbj|AP018511.1|	80.52	575	109	3	1	573	40890	40317	9e-118	N/A
k117_3404670	gi|1226042244|gb|KY856940.1|	76.26	876	178	22	1	869	95579	96431	9e-118	N/A
k117_3404670	gi|468112375|gb|KC509524.1|	80.62	578	103	6	1	573	28217	27644	9e-118	N/A
k117_3404670	gi|1538979133|gb|MH113811.1|	80.35	575	110	3	1	573	33977	33404	4e-116	N/A
k117_3404670	gi|1418587688|ref|NC_038000.1|	80.21	581	111	4	1	579	28104	27526	4e-116	N/A
k117_3404670	gi|1418587140|ref|NC_037996.1|	80.42	577	106	7	1	573	28285	27712	4e-116	N/A
k117_3404670	gi|1399238057|gb|MG755799.1|	80.21	581	111	4	1	579	28104	27526	4e-116	N/A
k117_3404670	gi|1399237234|gb|MG755793.1|	80.42	577	106	7	1	573	28285	27712	4e-116	N/A
k117_3404670	gi|1001824043|gb|KU200463.1|	76.02	880	185	20	1	872	67766	68627	4e-116	N/A
k117_3404670	gi|819232022|gb|KP298002.1|	76.02	880	185	20	1	872	67360	66499	4e-116	N/A
k117_3404670	gi|817091221|gb|KM009670.1|	81.58	532	91	7	4	531	759	1287	4e-116	N/A
k117_3404670	gi|817091213|gb|KM009666.1|	81.46	534	93	6	1	531	757	1287	4e-116	N/A
k117_3404670	gi|817091151|gb|KM009635.1|	81.43	533	95	4	1	531	757	1287	4e-116	N/A
k117_3404670	gi|691190437|gb|KJ958484.1|	80.00	590	114	4	1	588	23168	23755	4e-116	N/A
k117_3404670	gi|468111524|gb|KC509519.1|	80.38	576	108	5	1	573	28143	28716	4e-116	N/A
k117_3404670	gi|283568940|gb|GU323224.1|	80.48	579	102	10	1	573	23639	24212	4e-116	N/A
k117_3404670	gi|297384867|gb|GU591327.1|	80.35	575	110	3	1	573	33955	33382	4e-116	N/A
k117_3404670	gi|817091283|gb|KM009701.1|	83.84	458	68	6	1	455	748	1202	2e-115	N/A
k117_3404670	gi|170294004|gb|EU380559.1|	84.04	451	68	4	1	449	628	1076	2e-115	N/A
k117_3404670	gi|1061214355|gb|KX247284.1|	76.15	872	175	27	1	860	109755	108905	2e-114	N/A
k117_3404670	gi|817091243|gb|KM009681.1|	81.24	533	96	4	1	531	757	1287	2e-114	N/A
k117_3404670	gi|1418587958|ref|NC_038002.1|	80.07	577	108	7	1	573	19662	20235	9e-113	N/A
k117_3404670	gi|1399238327|gb|MG755801.1|	80.07	577	108	7	1	573	19662	20235	9e-113	N/A
k117_3404670	gi|817091217|gb|KM009668.1|	81.09	534	95	6	1	531	757	1287	9e-113	N/A
k117_3404670	gi|817091157|gb|KM009638.1|	81.09	534	95	6	1	531	757	1287	9e-113	N/A
k117_3404670	gi|817091259|gb|KM009689.1|	81.21	527	93	6	1	524	757	1280	3e-112	N/A
k117_3404670	gi|817091153|gb|KM009636.1|	82.24	490	83	4	1	488	757	1244	3e-112	N/A
k117_3404670	gi|1567481354|ref|NC_040291.1|	80.36	560	102	8	22	577	12400	11845	1e-111	N/A
k117_3404670	gi|1551472640|gb|MF795089.2|	80.36	560	102	8	22	577	12400	11845	1e-111	N/A
k117_3404670	gi|1268890791|gb|KY499654.1|	79.53	591	115	6	1	588	34566	33979	4e-111	N/A
k117_3404670	gi|817091207|gb|KM009663.1|	81.31	519	91	5	1	516	757	1272	4e-111	N/A
k117_3404670	gi|468112214|gb|KC509523.1|	79.93	578	107	9	1	573	34475	33902	4e-111	N/A
k117_3404670	gi|817091269|gb|KM009694.1|	82.97	464	73	6	1	461	757	1217	2e-110	N/A
k117_3404670	gi|1021781399|gb|KX013545.1|	79.79	569	113	2	1	568	50282	50849	6e-110	N/A
k117_3404670	gi|328835635|dbj|AP011960.1|	80.14	564	103	9	4	562	7080	7639	6e-110	N/A
k117_3404670	gi|1399237508|gb|MG755795.1|	79.79	579	106	9	1	573	35795	36368	2e-109	N/A
k117_3404670	gi|817091173|gb|KM009646.1|	80.71	534	97	6	1	531	757	1287	2e-109	N/A
k117_3404670	gi|817091137|gb|KM009628.1|	80.64	532	101	2	1	531	757	1287	2e-109	N/A
k117_3404670	gi|371572665|gb|JQ088178.1|	79.69	576	112	5	1	573	33279	32706	2e-109	N/A
k117_3404670	gi|932253592|gb|KT428890.1|	79.83	575	105	11	4	572	53277	53846	7e-109	N/A
k117_3404670	gi|817091451|gb|KM009785.1|	82.89	456	76	2	1	455	532	986	7e-109	N/A
k117_3404670	gi|817091371|gb|KM009745.1|	82.93	457	74	4	1	455	757	1211	7e-109	N/A
k117_3404670	gi|817091271|gb|KM009695.1|	83.18	446	75	0	1	446	757	1202	7e-109	N/A
k117_3404670	gi|1423312327|gb|MH590838.1|	79.65	570	112	4	1	568	113872	114439	3e-108	N/A
k117_3404670	gi|817091165|gb|KM009642.1|	80.52	534	98	6	1	531	757	1287	9e-108	N/A
k117_3404670	gi|817091349|gb|KM009734.1|	81.35	504	86	5	1	500	757	1256	3e-107	N/A
k117_3404670	gi|817091263|gb|KM009691.1|	82.86	461	67	8	1	455	754	1208	3e-107	N/A
k117_3404670	gi|817091241|gb|KM009680.1|	82.51	463	77	4	1	461	754	1214	3e-107	N/A
k117_3404670	gi|1418588641|ref|NC_038007.1|	79.38	577	112	7	1	573	46264	45691	4e-106	N/A
k117_3404670	gi|1399239010|gb|MG755806.1|	79.38	577	112	7	1	573	46264	45691	4e-106	N/A
k117_3404670	gi|817091427|gb|KM009773.1|	82.23	467	79	4	1	465	751	1215	4e-106	N/A
k117_3404670	gi|817091327|gb|KM009723.1|	80.30	533	101	4	1	531	757	1287	4e-106	N/A
k117_3404670	gi|817091273|gb|KM009696.1|	80.30	533	101	4	1	531	757	1287	4e-106	N/A
k117_3404670	gi|817091141|gb|KM009630.1|	80.41	531	99	5	4	531	759	1287	4e-106	N/A
k117_3404670	gi|659680582|gb|KJ746598.1|	79.38	577	112	7	1	573	63540	62967	4e-106	N/A
k117_3404670	gi|546226131|dbj|AB775255.1|	79.79	559	105	8	1	555	853	1407	4e-106	N/A
k117_3404670	gi|817091257|gb|KM009688.1|	82.42	455	80	0	1	455	757	1211	2e-105	N/A
k117_3404670	gi|817091175|gb|KM009647.1|	81.47	491	85	6	1	488	757	1244	2e-105	N/A
k117_3404670	gi|817091169|gb|KM009644.1|	82.49	457	76	4	1	455	748	1202	2e-105	N/A
k117_3404670	gi|659680833|gb|KJ746601.1|	79.41	573	110	8	1	569	8533	9101	2e-105	N/A
k117_3404670	gi|336286138|gb|JN022705.1|	75.46	872	185	19	4	869	36971	36123	2e-105	N/A
k117_3404670	gi|60101463|gb|AY741371.1|	75.46	872	185	19	4	869	36979	36131	2e-105	N/A
k117_3404670	gi|1642525970|ref|NC_042251.1|	79.68	571	98	14	1	562	14808	14247	6e-105	N/A
k117_3404670	gi|1509778958|gb|MG778500.1|	79.68	571	98	14	1	562	14808	14247	6e-105	N/A
k117_3404670	gi|1002342796|gb|KT369508.1|	79.32	585	105	12	1	577	856	1432	6e-105	N/A
k117_3404670	gi|817091339|gb|KM009729.1|	80.15	534	100	6	1	531	757	1287	2e-104	N/A
k117_3404670	gi|817091227|gb|KM009673.1|	82.38	454	78	2	1	453	757	1209	2e-104	N/A
k117_3404670	gi|817091131|gb|KM009625.1|	80.08	532	104	2	1	531	748	1278	2e-104	N/A
k117_3404670	gi|817091375|gb|KM009747.1|	80.63	511	95	4	1	509	727	1235	7e-104	N/A
k117_3404670	gi|817091373|gb|KM009746.1|	82.38	454	76	4	1	452	751	1202	7e-104	N/A
k117_3404670	gi|817091353|gb|KM009736.1|	82.34	453	78	2	1	452	757	1208	7e-104	N/A
k117_3404670	gi|817091251|gb|KM009685.1|	82.24	456	79	2	1	455	751	1205	7e-104	N/A
k117_3404670	gi|119350508|gb|EF113516.1|	81.00	500	89	5	1	497	679	1175	7e-104	N/A
k117_3404670	gi|391650|dbj|D10997.1|CHLC27	79.33	566	111	5	1	563	8186	7624	7e-104	N/A
k117_3404670	gi|2224352|dbj|AB001684.1|	79.33	566	111	5	1	563	133597	133035	7e-104	N/A
k117_3404670	gi|52547727|gb|AY675517.1|	79.07	578	113	8	4	577	838	1411	3e-103	N/A
k117_3404670	gi|817091403|gb|KM009761.1|	80.23	521	99	4	1	519	757	1275	1e-102	N/A
k117_3404670	gi|817091399|gb|KM009759.1|	80.27	522	97	6	1	519	748	1266	1e-102	N/A
k117_3404670	gi|1236512064|ref|NC_031180.2|	75.29	866	185	21	10	869	48160	47318	3e-102	N/A
k117_3404670	gi|1236512064|ref|NC_031180.2|	89.09	55	6	0	2730	2784	30727	30781	1e-06	N/A
k117_3404670	gi|1214997778|gb|KX284728.2|	75.29	866	185	21	10	869	48160	47318	3e-102	N/A
k117_3404670	gi|1214997778|gb|KX284728.2|	89.09	55	6	0	2730	2784	30727	30781	1e-06	N/A
k117_3404670	gi|817091419|gb|KM009769.1|	83.25	424	67	4	1	422	28	449	3e-102	N/A
k117_3404670	gi|817091319|gb|KM009719.1|	81.96	460	79	4	1	458	730	1187	3e-102	N/A
k117_3404670	gi|817091317|gb|KM009718.1|	81.96	460	79	4	1	458	757	1214	3e-102	N/A
k117_3404670	gi|817091255|gb|KM009687.1|	81.86	463	80	4	1	461	757	1217	3e-102	N/A
k117_3404670	gi|378787433|gb|JQ405663.1|	76.28	763	160	15	4	760	67297	66550	3e-102	N/A
k117_3404670	gi|817091189|gb|KM009654.1|	79.70	532	106	2	1	531	751	1281	4e-101	N/A
k117_3404670	gi|468112541|gb|KC509525.1|	78.86	577	115	7	1	573	33375	32802	4e-101	N/A
k117_3404670	gi|817091477|gb|KM009798.1|	81.88	458	77	6	1	455	745	1199	2e-100	N/A
k117_3404670	gi|817091209|gb|KM009664.1|	81.84	457	79	4	1	455	757	1211	2e-100	N/A
k117_3404670	gi|817091159|gb|KM009639.1|	81.64	463	81	4	1	461	757	1217	2e-100	N/A
k117_3404670	gi|119350526|gb|EF113525.1|	81.84	457	79	4	1	455	678	1132	2e-100	N/A
k117_3404670	gi|817091351|gb|KM009735.1|	79.55	533	105	4	1	531	757	1287	2e-99	N/A
k117_3404670	gi|817091471|gb|KM009795.1|	81.43	463	82	4	1	461	733	1193	7e-99	N/A
k117_3404670	gi|817091285|gb|KM009702.1|	81.62	457	80	4	1	455	757	1211	7e-99	N/A
k117_3404670	gi|119350546|gb|EF113535.1|	81.70	459	76	8	1	455	679	1133	7e-99	N/A
k117_3404670	gi|953273010|gb|KT625418.1|	81.10	471	85	4	1	469	56728	57196	3e-98	N/A
k117_3404670	gi|1418587553|ref|NC_037999.1|	78.51	577	117	7	1	573	49969	49396	1e-97	N/A
k117_3404670	gi|1418587553|ref|NC_037999.1|	72.22	468	115	13	3915	4376	14910	15368	6e-25	N/A
k117_3404670	gi|1399237922|gb|MG755798.1|	78.51	577	117	7	1	573	49969	49396	1e-97	N/A
k117_3404670	gi|1399237922|gb|MG755798.1|	72.22	468	115	13	3915	4376	14910	15368	6e-25	N/A
k117_3404670	gi|817091485|gb|KM009802.1|	79.73	518	101	4	1	516	733	1248	1e-97	N/A
k117_3404670	gi|817091455|gb|KM009787.1|	80.20	500	95	4	1	498	712	1209	1e-97	N/A
k117_3404670	gi|817091247|gb|KM009683.1|	79.48	536	100	8	1	531	757	1287	1e-97	N/A
k117_3404670	gi|1229242509|gb|KY629620.1|	78.62	566	115	5	1	563	108046	108608	3e-97	N/A
k117_3404670	gi|1201284244|gb|MF101423.1|	74.91	869	189	20	7	868	91471	92317	3e-97	N/A
k117_3404670	gi|817091461|gb|KM009790.1|	79.84	511	99	4	1	509	727	1235	3e-97	N/A
k117_3404670	gi|817091187|gb|KM009653.1|	81.66	447	80	2	1	446	757	1202	3e-97	N/A
k117_3404670	gi|217314442|gb|FJ493498.1|	78.84	553	113	4	22	572	21918	22468	3e-97	N/A
k117_3404670	gi|119350472|gb|EF113498.1|	80.16	504	92	6	1	500	671	1170	3e-97	N/A
k117_3404670	gi|11473|emb|X66939.1|	78.62	566	115	6	1	563	943	1505	3e-97	N/A
k117_3404670	gi|1609443245|gb|MK085997.1|	78.40	574	116	8	1	570	8465	9034	4e-96	N/A
k117_3404670	gi|1393710749|dbj|AP018038.1|	78.42	570	117	6	1	567	81397	80831	4e-96	N/A
k117_3404670	gi|1032562667|gb|KU053957.1|	74.94	862	185	22	7	860	98218	99056	4e-96	N/A
k117_3404670	gi|1004605422|gb|KU167098.1|	77.97	590	126	4	1	588	46720	46133	4e-96	N/A
k117_3404670	gi|817091385|gb|KM009752.1|	80.99	463	86	2	1	462	709	1170	4e-96	N/A
k117_3404670	gi|1418583254|ref|NC_037921.1|	82.13	431	71	6	1	428	125991	125564	2e-95	N/A
k117_3404670	gi|1388162847|gb|MF276984.1|	82.13	431	71	6	1	428	125991	125564	2e-95	N/A
k117_3404670	gi|817091421|gb|KM009770.1|	81.14	456	84	2	1	455	754	1208	2e-95	N/A
k117_3404670	gi|817091181|gb|KM009650.1|	81.47	448	79	4	1	446	733	1178	2e-95	N/A
k117_3404670	gi|302567340|gb|GQ423921.1|	81.32	455	79	5	1	452	628	1079	2e-95	N/A
k117_3404670	gi|119350474|gb|EF113499.1|	81.32	455	79	5	1	452	677	1128	2e-95	N/A
k117_3404670	gi|698348433|gb|KM462868.1|	78.32	572	116	8	1	568	91177	91744	6e-95	N/A
k117_3404670	gi|1509835109|ref|NC_039523.1|	78.31	567	117	6	1	564	66311	66874	2e-94	N/A
k117_3404670	gi|1482678540|gb|MH591106.1|	78.31	567	117	6	1	564	66311	66874	2e-94	N/A
k117_3404670	gi|698349960|gb|KM462885.1|	78.32	572	115	7	7	573	8274	7707	2e-94	N/A
k117_3404670	gi|1642525901|ref|NC_042250.1|	78.21	569	118	5	1	566	36459	35894	7e-94	N/A
k117_3404670	gi|1609442753|gb|MK085990.1|	78.04	583	118	10	1	578	13781	14358	7e-94	N/A
k117_3404670	gi|1509777943|gb|MG778185.1|	78.21	569	118	5	1	566	36459	35894	7e-94	N/A
k117_3404670	gi|817091347|gb|KM009733.1|	80.92	456	85	2	1	455	757	1211	7e-94	N/A
k117_3404670	gi|817091249|gb|KM009684.1|	79.53	513	97	8	1	509	757	1265	7e-94	N/A
k117_3404670	gi|817091139|gb|KM009629.1|	81.19	452	79	5	1	449	757	1205	7e-94	N/A
k117_3404670	gi|886852723|dbj|AB899214.1|	78.73	536	108	6	1	533	407	939	3e-93	N/A
k117_3404670	gi|817091423|gb|KM009771.1|	80.56	463	88	2	1	462	757	1218	1e-92	N/A
k117_3404670	gi|817091411|gb|KM009765.1|	84.05	370	57	2	1	369	637	1005	1e-92	N/A
k117_3404670	gi|817091161|gb|KM009640.1|	81.99	422	72	3	1	420	757	1176	1e-92	N/A
k117_3404670	gi|1609442612|gb|MK085988.1|	77.87	583	119	10	1	578	13809	14386	3e-92	N/A
k117_3404670	gi|1388162364|gb|MF276979.1|	81.63	430	75	4	1	428	140568	140995	3e-92	N/A
k117_3404670	gi|546226127|dbj|AB775253.1|	78.73	536	108	6	1	533	622	1154	3e-92	N/A
k117_3404670	gi|23503614|dbj|AB084318.1|	80.43	465	89	2	1	464	658	1121	3e-92	N/A
k117_3404670	gi|951287629|dbj|AB983279.1|	78.25	561	110	12	1	555	844	1398	4e-91	N/A
k117_3404670	gi|817091357|gb|KM009738.1|	83.92	367	57	2	1	366	628	993	4e-91	N/A
k117_3404670	gi|817091185|gb|KM009652.1|	83.78	370	58	2	1	369	757	1125	4e-91	N/A
k117_3404670	gi|1609443176|gb|MK085996.1|	77.70	583	120	10	1	578	13814	14391	2e-90	N/A
k117_3404670	gi|1430072640|gb|MF536520.1|	81.44	431	74	6	1	428	8553	8980	2e-90	N/A
k117_3404670	gi|817091417|gb|KM009768.1|	80.90	445	81	4	1	443	754	1196	2e-90	N/A
k117_3404670	gi|817091191|gb|KM009655.1|	80.57	453	86	2	1	452	757	1208	2e-90	N/A
k117_3404670	gi|546226129|dbj|AB775254.1|	78.54	536	109	6	1	533	621	1153	2e-90	N/A
k117_3404670	gi|119350564|gb|EF113544.1|	80.48	461	84	6	1	458	679	1136	2e-90	N/A
k117_3404670	gi|119350544|gb|EF113534.1|	80.71	451	83	4	1	449	679	1127	2e-90	N/A
k117_3404670	gi|119350452|gb|EF113488.1|	80.35	463	87	4	1	461	678	1138	2e-90	N/A
k117_3404670	gi|119350446|gb|EF113485.1|	80.35	463	87	4	1	461	679	1139	2e-90	N/A
k117_3404670	gi|1003090281|gb|KT199255.1|	78.03	569	111	10	1	562	156040	155479	6e-90	N/A
